omega_b,omega_cdm,h,amp,lnprob
0.02246491374893816,0.11988112727362882,0.6780843492427073,7.722189362677601,-736.9718325295373
0.02200500623767158,0.11835082868973136,0.6793962065701004,7.380934320453567,-577.7734353886092
0.022322967002452627,0.11957904431895604,0.6785060291624689,7.584766988414823,-634.4028061314867
0.022371360621478483,0.11989236821859185,0.6780868195971417,7.856000340055212,-876.4254866750222
0.02205447666273963,0.11991149677799914,0.677836550241714,7.418878261209133,-551.8123827630734
0.02218507687674428,0.11985514756689128,0.6781478677115931,7.71343112383195,-713.961785350014
0.022528649989840287,0.12034846154117997,0.6779007016011744,7.511438996869158,-587.419473738662
0.0220177699267688,0.1202115113311959,0.6776769395357222,7.338424505128898,-539.5677455950813
0.022200560530242483,0.12030017008728003,0.677716120695042,7.354183134606704,-545.4315903673555
0.022595805766312146,0.12010976368306635,0.6779177904429242,7.730997870273165,-743.3042675046231
0.02255612420683727,0.11993065206715035,0.6780545659749654,7.772907456586787,-789.9609073104787
0.022535016110157718,0.11993775849998999,0.678011167115388,7.837070125127965,-860.9946572713802
0.022139084306226107,0.11976944229466666,0.678232235241841,7.579715505698494,-616.5000531862311
0.022474333672164934,0.11998518487142813,0.6777866615728544,7.7579004827366616,-769.8017636297951
0.02203400969475186,0.120273340596922,0.6777022431934172,7.5788896914037025,-596.1437174693639
0.02219077007929307,0.11986743015639291,0.6777430877978585,7.597748881869307,-629.9533092934158
0.022335576865443862,0.12024803909865786,0.6780573691452376,7.530941243376065,-586.639914041054
0.022435396213508162,0.12010074012598916,0.6778824171319753,7.858720481459021,-873.8085432487155
0.022367867104433375,0.12036074327448024,0.6781021102654962,7.35955198570777,-550.4135863479389
0.022389462813140863,0.11999101706467762,0.6779771991768474,7.884812425320059,-910.0076914884878
0.022400085559876565,0.11974316362611535,0.6782769337593562,7.6594274897881185,-684.7461110713604
0.02200500623767158,0.11835082868973136,0.6793962065701004,7.380934320453567,-577.7734353886092
0.022322967002452627,0.11957904431895604,0.6785060291624689,7.584766988414823,-634.4028061314867
0.022302066807708642,0.11995491127682723,0.6780064946534458,7.754570059072841,-755.8144710288578
0.02205447666273963,0.11991149677799914,0.677836550241714,7.418878261209133,-551.8123827630734
0.02218507687674428,0.11985514756689128,0.6781478677115931,7.71343112383195,-713.961785350014
0.022528649989840287,0.12034846154117997,0.6779007016011744,7.511438996869158,-587.419473738662
0.022009054978856683,0.12021304536315891,0.6776733082676116,7.332505743358659,-539.544753584908
0.02219608060126749,0.12032656241903993,0.6776872109996074,7.34574404417963,-545.0570121723762
0.022595805766312146,0.12010976368306635,0.6779177904429242,7.730997870273165,-743.3042675046231
0.02255612420683727,0.11993065206715035,0.6780545659749654,7.772907456586787,-789.9609073104787
0.022535016110157718,0.11993775849998999,0.678011167115388,7.837070125127965,-860.9946572713802
0.02211283265096622,0.11977208541816836,0.6782277394394032,7.571698028781679,-610.6048284095208
0.022405159979101478,0.11995408738043314,0.6778730414365924,7.747265953721951,-755.8085199191187
0.02203400969475186,0.120273340596922,0.6777022431934172,7.5788896914037025,-596.1437174693639
0.02219077007929307,0.11986743015639291,0.6777430877978585,7.597748881869307,-629.9533092934158
0.022335576865443862,0.12024803909865786,0.6780573691452376,7.530941243376065,-586.639914041054
0.022435396213508162,0.12010074012598916,0.6778824171319753,7.858720481459021,-873.8085432487155
0.022367867104433375,0.12036074327448024,0.6781021102654962,7.35955198570777,-550.4135863479389
0.022389462813140863,0.11999101706467762,0.6779771991768474,7.884812425320059,-910.0076914884878
0.022400085559876565,0.11974316362611535,0.6782769337593562,7.6594274897881185,-684.7461110713604
0.02200500623767158,0.11835082868973136,0.6793962065701004,7.380934320453567,-577.7734353886092
0.022322967002452627,0.11957904431895604,0.6785060291624689,7.584766988414823,-634.4028061314867
0.022302066807708642,0.11995491127682723,0.6780064946534458,7.754570059072841,-755.8144710288578
0.022053990814545402,0.11991143777157848,0.677836499685613,7.418423302105091,-551.7285432274914
0.02218507687674428,0.11985514756689128,0.6781478677115931,7.71343112383195,-713.961785350014
0.022528649989840287,0.12034846154117997,0.6779007016011744,7.511438996869158,-587.419473738662
0.022009054978856683,0.12021304536315891,0.6776733082676116,7.332505743358659,-539.544753584908
0.02219608060126749,0.12032656241903993,0.6776872109996074,7.34574404417963,-545.0570121723762
0.022448259976820963,0.1196704887011576,0.6782870088733834,7.643573286592357,-678.7008161181384
0.02255612420683727,0.11993065206715035,0.6780545659749654,7.772907456586787,-789.9609073104787
0.022535016110157718,0.11993775849998999,0.678011167115388,7.837070125127965,-860.9946572713802
0.02211283265096622,0.11977208541816836,0.6782277394394032,7.571698028781679,-610.6048284095208
0.022405159979101478,0.11995408738043314,0.6778730414365924,7.747265953721951,-755.8085199191187
0.02203400969475186,0.120273340596922,0.6777022431934172,7.5788896914037025,-596.1437174693639
0.02219077007929307,0.11986743015639291,0.6777430877978585,7.597748881869307,-629.9533092934158
0.022253762823512584,0.12020548544988344,0.6781237564534626,7.539205250178971,-586.8692920491942
0.022435396213508162,0.12010074012598916,0.6778824171319753,7.858720481459021,-873.8085432487155
0.022367867104433375,0.12036074327448024,0.6781021102654962,7.35955198570777,-550.4135863479389
0.022389462813140863,0.11999101706467762,0.6779771991768474,7.884812425320059,-910.0076914884878
0.022398036247340432,0.11975920251272074,0.6782699586295668,7.6553457380520396,-680.8386183260617
0.02200500623767158,0.11835082868973136,0.6793962065701004,7.380934320453567,-577.7734353886092
0.022266564017484863,0.11922960136392528,0.6789545926045986,7.330262861128404,-567.7909069318115
0.022302066807708642,0.11995491127682723,0.6780064946534458,7.754570059072841,-755.8144710288578
0.02219839950954633,0.12011815495099314,0.6779587022171679,7.391337694660967,-549.4032537173105
0.022158631255624648,0.11984890449029836,0.6781581984542732,7.704087472501431,-704.4725434617412
0.022528649989840287,0.12034846154117997,0.6779007016011744,7.511438996869158,-587.419473738662
0.022009054978856683,0.12021304536315891,0.6776733082676116,7.332505743358659,-539.544753584908
0.02219608060126749,0.12032656241903993,0.6776872109996074,7.34574404417963,-545.0570121723762
0.022503153389210186,0.11937124134737576,0.6785762492103266,7.418350866023743,-586.5503687130623
0.02255612420683727,0.11993065206715035,0.6780545659749654,7.772907456586787,-789.9609073104787
0.022535016110157718,0.11993775849998999,0.678011167115388,7.837070125127965,-860.9946572713802
0.022050860407741495,0.11970894291896753,0.6782940841866468,7.516554090302997,-582.856536221718
0.02238657114988221,0.12015678714634623,0.6779872219972987,7.554007890312185,-603.5561814462865
0.02203400969475186,0.120273340596922,0.6777022431934172,7.5788896914037025,-596.1437174693639
0.02219077007929307,0.11986743015639291,0.6777430877978585,7.597748881869307,-629.9533092934158
0.02219831613497032,0.1205273907491504,0.6779820438236386,7.492361891744996,-557.1520583283312
0.022435396213508162,0.12010074012598916,0.6778824171319753,7.858720481459021,-873.8085432487155
0.022367867104433375,0.12036074327448024,0.6781021102654962,7.35955198570777,-550.4135863479389
0.022389462813140863,0.11999101706467762,0.6779771991768474,7.884812425320059,-910.0076914884878
0.02234124229170291,0.11969760833173858,0.6783473396072771,7.613111053966139,-649.6885072993914
0.02200500623767158,0.11835082868973136,0.6793962065701004,7.380934320453567,-577.7734353886092
0.022260229639228513,0.11925379277218913,0.6789230747220122,7.3303180330342395,-567.0515006239523
0.022302066807708642,0.11995491127682723,0.6780064946534458,7.754570059072841,-755.8144710288578
0.022198376457165804,0.1202313052636577,0.6779651559782566,7.419270049401723,-549.4755075784581
0.022155819544000352,0.11985848061762662,0.6781479111917952,7.7012627601965695,-701.52887907597
0.022528649989840287,0.12034846154117997,0.6779007016011744,7.511438996869158,-587.419473738662
0.022009054978856683,0.12021304536315891,0.6776733082676116,7.332505743358659,-539.544753584908
0.02219608060126749,0.12032656241903993,0.6776872109996074,7.34574404417963,-545.0570121723762
0.022503153389210186,0.11937124134737576,0.6785762492103266,7.418350866023743,-586.5503687130623
0.02255612420683727,0.11993065206715035,0.6780545659749654,7.772907456586787,-789.9609073104787
0.022535016110157718,0.11993775849998999,0.678011167115388,7.837070125127965,-860.9946572713802
0.022050860407741495,0.11970894291896753,0.6782940841866468,7.516554090302997,-582.856536221718
0.02235819888082212,0.12016101523877447,0.677963629776663,7.537360872268745,-594.3504688643926
0.022186211744985054,0.12031318655011779,0.6778845383482536,7.478895958953037,-559.7373490565117
0.022118288216270505,0.11985488768997452,0.677681294275176,7.562999528125206,-607.3599225831838
0.02219831613497032,0.1205273907491504,0.6779820438236386,7.492361891744996,-557.1520583283312
0.022435396213508162,0.12010074012598916,0.6778824171319753,7.858720481459021,-873.8085432487155
0.022367867104433375,0.12036074327448024,0.6781021102654962,7.35955198570777,-550.4135863479389
0.022389462813140863,0.11999101706467762,0.6779771991768474,7.884812425320059,-910.0076914884878
0.02234124229170291,0.11969760833173858,0.6783473396072771,7.613111053966139,-649.6885072993914
0.022039046405257997,0.11847126062702187,0.6793331030799771,7.3741834234126005,-575.5613784219879
0.022260229639228513,0.11925379277218913,0.6789230747220122,7.3303180330342395,-567.0515006239523
0.022252057981925293,0.11995859358117214,0.6780054915839676,7.736859203590166,-735.6386363553518
0.022252883003212216,0.12042431590422788,0.6778436184194176,7.383324014542058,-544.711045072735
0.02206868470388538,0.11986513018593607,0.6781273308698622,7.702975863150687,-698.4369106347407
0.0225236828881142,0.12066890848265836,0.6778145119881976,7.2573685648646675,-569.460223616695
0.022009054978856683,0.12021304536315891,0.6776733082676116,7.332505743358659,-539.544753584908
0.02219608060126749,0.12032656241903993,0.6776872109996074,7.34574404417963,-545.0570121723762
0.022503153389210186,0.11937124134737576,0.6785762492103266,7.418350866023743,-586.5503687130623
0.02255612420683727,0.11993065206715035,0.6780545659749654,7.772907456586787,-789.9609073104787
0.022535016110157718,0.11993775849998999,0.678011167115388,7.837070125127965,-860.9946572713802
0.022050860407741495,0.11970894291896753,0.6782940841866468,7.516554090302997,-582.856536221718
0.02235819888082212,0.12016101523877447,0.677963629776663,7.537360872268745,-594.3504688643926
0.022087694039142455,0.1204693451321417,0.677839624772461,7.28214442700262,-544.7211954874415
0.022171229393389807,0.11996219079679271,0.6777705586117637,7.519843825105246,-585.3499962225898
0.02219831613497032,0.1205273907491504,0.6779820438236386,7.492361891744996,-557.1520583283312
0.022381726295376325,0.11984124087319305,0.6782012679623363,7.696821350507556,-710.3442624969364
0.022367867104433375,0.12036074327448024,0.6781021102654962,7.35955198570777,-550.4135863479389
0.022312167185706007,0.11965578582334822,0.6782762874631721,7.772176749019012,-786.992623168583
0.02234124229170291,0.11969760833173858,0.6783473396072771,7.613111053966139,-649.6885072993914
0.022039046405257997,0.11847126062702187,0.6793331030799771,7.3741834234126005,-575.5613784219879
0.022260229639228513,0.11925379277218913,0.6789230747220122,7.3303180330342395,-567.0515006239523
0.022211498053951,0.12008463123742047,0.6779645607945614,7.62464968686176,-637.6158066075736
0.022159513868199004,0.12033998279054516,0.6778536540304273,7.426752213896112,-546.4127137890537
0.02206868470388538,0.11986513018593607,0.6781273308698622,7.702975863150687,-698.4369106347407
0.022455970736546656,0.12030841402950282,0.6780122689853363,7.389401071964955,-557.6184092938278
0.022009054978856683,0.12021304536315891,0.6776733082676116,7.332505743358659,-539.544753584908
0.02219608060126749,0.12032656241903993,0.6776872109996074,7.34574404417963,-545.0570121723762
0.0223830619284237,0.11946090684452908,0.678501329608951,7.4444254883168925,-583.1377115897487
0.02252052118832846,0.11996980177948546,0.678018239969491,7.730667276111559,-744.3536030999596
0.022535016110157718,0.11993775849998999,0.678011167115388,7.837070125127965,-860.9946572713802
0.022050860407741495,0.11970894291896753,0.6782940841866468,7.516554090302997,-582.856536221718
0.02235819888082212,0.12016101523877447,0.677963629776663,7.537360872268745,-594.3504688643926
0.022087694039142455,0.1204693451321417,0.677839624772461,7.28214442700262,-544.7211954874415
0.022155241534095912,0.119928553465587,0.6778400952385194,7.519406870213175,-584.9998458891283
0.022152531687956865,0.12079320024120699,0.6778650262963183,7.453681542773068,-538.4534674171549
0.022227278059177756,0.1199953298656656,0.6779824627041381,7.5458360171869225,-596.9746535525182
0.022367867104433375,0.12036074327448024,0.6781021102654962,7.35955198570777,-550.4135863479389
0.022281887868059028,0.11971145312488361,0.6782160530081277,7.728255924519937,-739.1061769001542
0.02234124229170291,0.11969760833173858,0.6783473396072771,7.613111053966139,-649.6885072993914
0.022039046405257997,0.11847126062702187,0.6793331030799771,7.3741834234126005,-575.5613784219879
0.02226664090125288,0.11931316284439811,0.6788602871282478,7.34386724369474,-566.102222815663
0.022211498053951,0.12008463123742047,0.6779645607945614,7.62464968686176,-637.6158066075736
0.022193489132326518,0.12051760462363309,0.6777512833549328,7.323428886938209,-542.3714760806333
0.02206868470388538,0.11986513018593607,0.6781273308698622,7.702975863150687,-698.4369106347407
0.022455970736546656,0.12030841402950282,0.6780122689853363,7.389401071964955,-557.6184092938278
0.022009054978856683,0.12021304536315891,0.6776733082676116,7.332505743358659,-539.544753584908
0.02219608060126749,0.12032656241903993,0.6776872109996074,7.34574404417963,-545.0570121723762
0.0223830619284237,0.11946090684452908,0.678501329608951,7.4444254883168925,-583.1377115897487
0.02252052118832846,0.11996980177948546,0.678018239969491,7.730667276111559,-744.3536030999596
